,0
1275,1516332.3931251413
1276,1504037.4317021233
1277,1515355.6118772454
1278,1512862.647988856
1279,1480517.486416071
1280,1492513.5926126363
1281,1493847.822243324
1282,1505628.1812392431
1283,1521778.2657281002
1284,1524782.1397751577
1285,1547281.2376646714
1286,1547898.7127675705
1287,1555858.4086580807
1288,1563110.7919468386
1289,1559921.4918262775
1290,1551652.596490417
1291,1556938.9821992307
1292,1554098.470287581
1293,1559738.5234823565
1294,1553846.6546368129
1295,1557476.8413642936
1296,1570343.5757147125
1297,1573953.3897413688
1298,1560944.308047379
1299,1581146.991527431
1300,1584971.2650477893
1301,1586931.4777613382
1302,1587287.0571046548
1303,1582000.158433326
1304,1578018.820635033
1305,1578277.907201474
1306,1558506.136562677
1307,1550360.385405901
1308,1566091.7795076496
1309,1577762.2180292853
1310,1567867.5941468242
1311,1579980.8761131242
1312,1577670.6513374643
1313,1577184.4482784371
1314,1595387.7856145222
1315,1582580.279970444
1316,1577441.7252194816
1317,1586086.9913055166
1318,1598924.8991324215
1319,1606688.881337028
1320,1613310.2826701743
1321,1610257.8966782931
1322,1598215.532599087
1323,1586966.2747685984
1324,1584919.1298625665
1325,1603981.7517705394
1326,1582835.4768434481
1327,1572456.8440395675
1328,1585764.572095504
1329,1589806.3250909345
1330,1601621.5674475727
1331,1596357.2608661773
1332,1602791.892147134
1333,1611387.0600660918
1334,1609030.6333406956
1335,1618602.605556713
1336,1613789.5395090682
1337,1630274.7095869903
1338,1638935.6372443393
1339,1644168.4940476138
1340,1645146.56734011
1341,1634696.6589866953
1342,1630741.3513539177
1343,1614469.43623998
1344,1620241.541116019
1345,1620667.6741352326
1346,1623802.954790777
1347,1638805.1627525163
1348,1644349.2746258024
1349,1633692.0055610377
1350,1614542.5004681186
1351,1620339.3334967522
1352,1625004.5584010486
1353,1608371.529939008
1354,1621238.3662644578
1355,1620631.9343206743
1356,1625852.1783287458
1357,1630342.647942844
1358,1623657.7028346448
1359,1634964.4792044405
1360,1636194.4758274327
1361,1639865.5006357653
1362,1641373.0548689344
1363,1648989.7079873425
1364,1663265.7508332066
1365,1669618.109027455
1366,1672233.9601753051
1367,1671601.3684422404
1368,1663184.9534804495
1369,1649343.7485000305
1370,1652473.3040771845
1371,1655053.3257195954
1372,1657544.016150942
1373,1671205.8281781203
1374,1668750.0717280607
1375,1668780.3832963996
1376,1667094.1737513382
1377,1655929.8600047068
1378,1662579.9721951778
1379,1659104.9205252961
1380,1661836.5492099575
1381,1661545.75454341
1382,1674780.663896702
1383,1679502.6747934085
1384,1688320.2565586765
1385,1685103.3742599557
1386,1673321.0550668268
1387,1679044.9043204386
1388,1672764.0543359008
1389,1677483.135762859
1390,1687030.8801124743
1391,1687473.4984400587
1392,1703020.265164512
1393,1689389.002437977
1394,1703085.1902041011
1395,1697903.7914467936
1396,1703621.1695924595
1397,1705173.7911948022
1398,1701147.1300326926
1399,1697877.100922671
1400,1696278.4902202587
1401,1688209.7588330347
1402,1680610.2103703476
1403,1650459.367689858
1404,1644551.6189862662
1405,1653477.4191283493
1406,1636114.001794453
1407,1624435.7495421057
1408,1622151.8495594054
1409,1638231.9050419312
1410,1644524.3893541556
1411,1646101.0314160115
1412,1654961.2892237026
1413,1662053.4767468267
1414,1661081.6886432203
1415,1678469.7967649442
1416,1683382.8175566057
1417,1684580.375085352
1418,1689123.3823054815
1419,1687793.5553488878
1420,1695744.6115541083
1421,1698206.541304079
1422,1699787.0598387725
1423,1698588.1196254238
1424,1703554.675585435
1425,1702397.467516361
1426,1697128.922723327
1427,1699128.7989653924
1428,1708374.258328877
1429,1702757.5417035823
1430,1696681.1693909073
1431,1706204.1214844708
1432,1706000.6638824658
1433,1702089.1903047804
1434,1705357.309364994
1435,1711324.374966665
1436,1711969.6911873014
1437,1722630.3855129483
1438,1719825.04032929
1439,1708213.0183105667
1440,1700180.1048154242
1441,1713879.2922387104
1442,1683047.4900762157
1443,1693527.0978867775
1444,1687046.7653964907
1445,1686485.1196381052
1446,1666425.4274682407
1447,1669450.3749009017
1448,1688761.3083690032
1449,1690540.6414794573
1450,1665239.810339239
1451,1698021.140408078
1452,1671234.4398241907
1453,1660291.277003382
1454,1638552.4416328056
1455,1641696.2032093697
1456,1622648.2809599978
1457,1605558.5118039018
1458,1628741.8124804336
1459,1617209.8441813549
1460,1627682.5222606426
1461,1618073.6932727105
1462,1648259.6629190498
1463,1665764.9723918396
1464,1665607.8624057153
1465,1681682.6795149234
1466,1681119.5286628918
1467,1686819.743239451
1468,1703179.4087600117
1469,1706355.4905008036
1470,1706853.8444213755
1471,1711120.4867572316
1472,1718699.6708166865
1473,1724490.8474382071
1474,1733576.319349635
1475,1734244.6700521952
1476,1734449.7354073962
1477,1745635.0588477475
1478,1748151.467101367
1479,1749881.6572180036
1480,1753500.5412973242
1481,1749678.5224518017
1482,1753789.3753998212
1483,1762211.6055984478
1484,1765636.4763326258
1485,1759287.2897774512
1486,1764937.745491696
1487,1766440.3773747426
1488,1753014.3243578842
1489,1760109.4540286283
1490,1765456.5740629225
1491,1766691.4721487504
1492,1767884.1012968428
1493,1753974.3196738202
1494,1752297.7829386573
1495,1726383.6023870164
1496,1737027.4790621356
1497,1708801.2333173754
1498,1693859.0851225802
1499,1680614.4451716295
1500,1699415.955023854
1501,1748201.140301433
1502,1747678.2601325852
1503,1763852.7745529872
1504,1770392.512958596
1505,1768857.8386772808
1506,1772481.5968457086
1507,1768850.9668940504
1508,1760486.3166558703
1509,1744670.485271404
1510,1747246.1299209602
1511,1714188.9407271817
1512,1703770.5539142112
1513,1726056.6805325658
1514,1762414.3043643336
1515,1746808.5624083024
1516,1731849.5802348882
1517,1729406.4748016673
1518,1711371.567386084
1519,1699197.809604259
1520,1710566.4388411553
1521,1712515.0063721924
1522,1707741.6236606413
1523,1742664.2594624786
1524,1734534.3953137475
1525,1736935.5380385236
1526,1693156.7909950023
1527,1682715.6695393114
1528,1706039.7281236341
1529,1672358.093940726
1530,1694485.6064104682
1531,1717653.8423263272
1532,1709987.6854446393
1533,1725271.1570741108
1534,1724928.4606743008
1535,1718042.2372622807
1536,1737647.644862488
1537,1745205.3772216018
1538,1755522.1169431547
1539,1760303.9949195054
1540,1763327.8878196361
1541,1764217.6494813887
1542,1757349.3307082586
1543,1767211.5509269086
1544,1770591.7827925927
1545,1779856.8327207167
1546,1769309.5695248132
1547,1773414.1251145618
1548,1767806.7210826161
1549,1773895.7120526272
1550,1765969.5494767246
1551,1752721.8907795197
1552,1755981.6239573364
1553,1730194.6595391803
1554,1744485.3472167398
1555,1712744.5580105525
1556,1705069.9363367085
1557,1728226.4151812703
1558,1714769.241790171
1559,1742587.6920682339
1560,1735677.104677213
1561,1758055.1069991097
1562,1746977.3252998868
1563,1764884.3789271002
1564,1768011.9769154862
1565,1761281.714111145
1566,1727131.9553123906
1567,1726319.8335008388
1568,1726662.5592953116
1569,1753215.1187700112
1570,1733293.3662000545
1571,1726542.9872883752
1572,1732599.519818211
1573,1752215.200456436
1574,1747399.7873652512
1575,1747474.42180508
1576,1760846.0437950355
1577,1766924.636332598
1578,1761101.3762982546
1579,1765204.1576529078
1580,1778670.9966105467
1581,1769653.9474132897
1582,1739156.189992152
1583,1764698.3039000279
1584,1750942.710895177
1585,1762166.240554391
1586,1768751.5683481006
1587,1779432.529207626
1588,1778981.4272763021
1589,1790373.924100488
1590,1783086.4776495674
1591,1763401.5600359752
1592,1780510.259012917
1593,1787033.3977955033
1594,1770975.5747907236
1595,1757303.6734581739
1596,1765599.874778059
1597,1787667.0020156223
1598,1780554.460366488
1599,1776131.1782366936
1600,1781384.378270872
1601,1801594.1685534813
1602,1802289.510034917
1603,1805775.1058010268
1604,1798670.113190847
1605,1796050.7484049923
1606,1801028.0228974372
1607,1797659.873867007
1608,1778956.7776548103
1609,1796892.3683712264
1610,1791069.3548950294
1611,1776952.6789065746
1612,1781779.9539159318
1613,1777179.32831688
1614,1782402.1569152263
1615,1769544.7420110707
1616,1760930.0202880579
1617,1750321.015878299
1618,1751538.2530619008
1619,1777958.3491054783
1620,1779082.7782552512
1621,1764240.383568545
1622,1751022.444028538
1623,1761349.129781874
1624,1764018.5137483005
1625,1782261.8302554968
1626,1770581.3494243007
1627,1781240.4922852523
1628,1782824.490224226
1629,1767498.6159990057
1630,1755599.6110021337
1631,1756595.6867635304
1632,1723501.5198289256
1633,1723890.7661801043
1634,1739627.5408518293
1635,1738998.7294683342
1636,1733876.2901751192
1637,1744839.2360827478
1638,1718994.5959530408
1639,1725276.1740605407
1640,1748681.6181410365
1641,1772420.607236064
1642,1777323.9204558665
1643,1777871.8626404456
1644,1790728.396455615
1645,1792081.3372418145
1646,1795939.03946251
1647,1778536.4421191628
1648,1761427.8698105316
1649,1746227.0470503478
1650,1730953.214566408
1651,1719688.3101071697
1652,1737337.3768395148
1653,1744881.441334081
1654,1747520.9579155783
1655,1745704.4221420337
1656,1734675.4684892017
1657,1729142.3162825997
1658,1736316.4772538072
1659,1720540.7355603056
1660,1712329.9954299408
1661,1735732.3446739558
1662,1708158.8175901775
1663,1715083.6163380293
1664,1710245.0505719073
1665,1718603.835727196
1666,1725051.7681179983
1667,1715186.7238069684
1668,1697823.5645782575
1669,1669970.5855153995
1670,1614410.4281746086
1671,1558561.6994073612
1672,1537903.4653547984
1673,1597876.03954645
1674,1629461.5062963993
1675,1624085.4676163108
1676,1615447.786253958
1677,1571120.8803466111
1678,1601217.7916307456
1679,1601847.2356180889
1680,1574112.0267476088
1681,1615705.5592627386
1682,1592834.0619291002
1683,1599493.0497185308
1684,1606202.589408949
1685,1600562.080943752
1686,1624685.9971221953
1687,1634832.6282487756
1688,1622435.4814868215
1689,1586114.241444896
1690,1599496.9828413588
1691,1579721.655978659
1692,1578765.7386445648
1693,1568390.7487920525
1694,1573544.7011736755
1695,1543939.1549734909
1696,1544127.9306442267
1697,1562088.100153697
1698,1559358.1988361508
1699,1582113.3410253767
1700,1615132.8711250527
1701,1607511.5577116958
1702,1619340.789550712
1703,1628609.3971258418
1704,1629840.4213045316
1705,1629253.060250949
1706,1621031.3619550925
1707,1601173.192179052
1708,1622292.605361136
1709,1623527.5846417213
1710,1622889.0736876875
1711,1616797.402428883
1712,1605897.3551449417
1713,1637331.6508972237
1714,1664374.5953100037
1715,1662011.5723466568
1716,1659385.08847152
1717,1668357.2008759307
1718,1663046.7439869049
1719,1654666.3090434528
1720,1674904.0101266175
1721,1685945.4423173908
1722,1684257.6187647942
1723,1677867.3177072743
1724,1682247.1270297796
1725,1661019.7878373985
1726,1657197.6636375452
1727,1650679.3525719475
1728,1624055.9805810025
1729,1608474.4670609
1730,1634211.6515199868
1731,1631793.1804499319
1732,1656764.9578224043
1733,1657406.4589304281
1734,1657656.5967808962
1735,1651633.1274010753
1736,1655122.7248918037
1737,1655140.869491422
1738,1658583.893052838
1739,1657378.5044887473
1740,1667773.579870644
1741,1652107.2408761408
1742,1630734.3856266073
1743,1666926.9182846118
1744,1656832.3070135002
1745,1641558.9341386466
1746,1624069.4991218643
1747,1633207.433809815
1748,1601706.840000041
1749,1615350.2849138908
1750,1610433.857903822
1751,1636661.138714831
1752,1608285.902292278
1753,1578993.1543577483
1754,1595488.1813453508
1755,1616779.3472782827
1756,1634361.9852073484
1757,1630771.8586213137
1758,1624538.730453885
1759,1643939.2245075873
1760,1634649.245589624
1761,1615180.9593552782
1762,1595977.2519558098
1763,1589007.699457641
1764,1566320.6643788603
1765,1538063.1295295388
1766,1529067.3884151296
1767,1534945.2972674584
1768,1540825.5027080374
1769,1506929.3288003998
1770,1534779.9107806159
1771,1497455.0728439717
1772,1496323.352397535
1773,1473391.7237921408
1774,1476510.889293914
1775,1508932.8232659604
1776,1484987.423113346
1777,1508254.301482492
1778,1488336.5287941578
1779,1503160.4650436856
1780,1545947.18594008
1781,1542176.0143041136
1782,1509050.2364192845
1783,1520716.3058144215
1784,1532842.8098595312
1785,1523422.4625618486
1786,1502854.3643929437
1787,1500814.8401942304
1788,1489298.1106164386
1789,1468697.5143730405
1790,1498026.2622140863
1791,1517149.1108240918
1792,1540427.0222453952
1793,1533001.5503410937
1794,1532743.3781902862
1795,1551553.733478744
1796,1532647.249002204
1797,1541778.8605427651
1798,1559384.817543655
1799,1549312.997801762
1800,1541524.4903297331
1801,1577314.6080699803
1802,1580335.365269151
1803,1588308.0574611619
1804,1594802.4649845436
1805,1598532.287009769
1806,1589041.0393131876
1807,1594792.2041357686
1808,1592052.504342852
1809,1611845.7415837888
1810,1612340.2085532907
1811,1614894.6784678274
1812,1623959.137885604
1813,1637549.566670275
1814,1642599.4371809585
1815,1647576.1809698867
1816,1644207.6239807133
1817,1632495.4688543964
1818,1639505.700795236
1819,1641694.2792705516
1820,1653858.5630262974
1821,1665337.4500622055
1822,1668798.7681621886
1823,1686453.9929945758
1824,1682976.2531149366
1825,1664314.6706776004
1826,1674714.6545525389
1827,1650335.906569529
1828,1651789.1598437098
1829,1650352.7465860154
1830,1665895.2819997908
1831,1686392.8529966953
1832,1687258.218531809
1833,1684070.2407464837
1834,1688325.2213637428
1835,1684608.2947779421
1836,1682343.1368551734
1837,1675856.2947423218
1838,1666266.89409961
1839,1663033.521969354
1840,1660069.4689461612
1841,1657961.4570501472
1842,1634159.5413700414
1843,1623840.3382745744
1844,1634479.6761447361
1845,1626445.6386412575
1846,1616475.7374201326
1847,1615167.4565091683
1848,1617098.6221944524
1849,1614452.0269891669
1850,1634407.58407085
1851,1619382.6235236672
1852,1615511.0711557344
1853,1596153.0567224957
1854,1613986.7854869463
1855,1595350.1438364724
1856,1597552.0286562638
1857,1591838.338064654
1858,1601805.6909723377
1859,1602247.9732045417
1860,1624218.5709864763
1861,1645761.1657238626
1862,1642507.4900873331
1863,1645485.9259020449
1864,1648336.7117735841
1865,1645290.6289411357
1866,1649103.5102554632
1867,1644166.5076447872
1868,1654160.6267562297
1869,1656201.5917675928
1870,1662000.175772274
1871,1654781.8613874796
1872,1649923.451978381
1873,1635655.5780917434
1874,1632707.7032731206
1875,1629636.1817268685
1876,1639458.057458842
1877,1630190.0181507517
1878,1640670.97229939
1879,1649171.8868630098
1880,1647461.3525456453
1881,1672513.7334991645
1882,1607569.6909044005
1883,1581858.8529476193
1884,1602878.4846784663
1885,1632340.7213323
1886,1657133.694204066
1887,1660097.7165736486
1888,1651973.5282089522
1889,1655330.6310026029
1890,1653910.7497359947
1891,1677650.1531825045
1892,1685843.205260308
1893,1699107.2807698513
1894,1703905.1074206068
1895,1724505.539522236
1896,1721658.7325391222
1897,1724427.373337431
1898,1717205.4642031766
1899,1729350.5999419624
1900,1721264.103652065
1901,1724976.7544711542
1902,1721771.2546346833
1903,1722818.9010859944
1904,1728383.4754963827
1905,1725661.9236439397
1906,1723937.7224184491
1907,1726720.1880376532
1908,1714811.096785109
1909,1720707.998598109
1910,1722507.527652691
1911,1747812.860830057
1912,1746932.9852117258
1913,1747764.0515992455
1914,1749366.8124744394
1915,1760608.8679123477
1916,1756087.1655989361
1917,1763978.3429877427
1918,1754040.0339598777
1919,1756071.784581883
1920,1758135.7149734262
1921,1754024.9849314122
1922,1751425.58559721
1923,1753170.0432266737
1924,1744316.5533712937
1925,1738960.2543274667
1926,1734535.9042509291
1927,1743768.8297063136
1928,1741460.7454116012
1929,1738568.654815619
1930,1744043.7258221705
1931,1750053.591678925
1932,1752305.7044707942
1933,1757421.0527483202
1934,1753971.9533186033
1935,1714315.6305191685
1936,1741379.362097011
1937,1720116.7787975362
1938,1719485.7302297095
1939,1741266.2452658322
1940,1733153.922316733
1941,1728640.7103317743
1942,1730017.4136581686
1943,1743997.6265826274
1944,1753270.4946374586
1945,1737843.280786107
1946,1720433.9751272278
1947,1735233.9799073916
1948,1746838.354528785
1949,1726858.068913057
1950,1743788.392185238
1951,1736463.3562836365
1952,1728999.415523775
1953,1740986.4946206477
1954,1736610.75224088
1955,1734303.4715557673
1956,1740741.4163144568
1957,1721381.1912219475
1958,1723635.2993372632
1959,1720526.0566096548
1960,1729497.8532881238
1961,1724147.544204731
1962,1726888.2003550078
1963,1728737.776442237
1964,1731056.3570328783
1965,1732027.948856359
1966,1745959.8046927191
1967,1738404.9383139424
1968,1734629.9502465446
1969,1732349.7708975775
1970,1724548.1698878077
1971,1728434.2446364025
1972,1716366.6243256447
1973,1709690.8607633568
1974,1704601.9878396369
1975,1701359.8685297568
1976,1735226.298181262
1977,1738226.6708670023
1978,1774240.6393610744
1979,1792379.7295509388
1980,1797473.4367012004
1981,1790589.2155350328
1982,1805974.1005546525
1983,1800498.3802863955
1984,1805237.8468945962
1985,1801366.391719411
1986,1814336.9424314597
1987,1817652.415209096
1988,1822225.3519637897
1989,1828811.603961003
1990,1827742.5945581128
1991,1828563.6225371081
1992,1827178.1388030627
1993,1828502.417577398
1994,1826282.1431804183
1995,1828923.333134492
1996,1836047.778318513
1997,1865825.966946211
1998,1869851.1253278877
1999,1888185.6801724653
2000,1886631.9495000653
2001,1901831.9220915702
2002,1889477.5078019756
2003,1894862.4564878661
2004,1886904.9489296782
2005,1893831.2141064194
2006,1905628.0375782913
2007,1898557.17612461
2008,1891239.174035738
2009,1890967.227449989
2010,1895031.1198813464
2011,1883965.5667790272
2012,1882393.7231480444
2013,1875210.551567179
2014,1885890.1795656425
2015,1890363.833740179
2016,1885254.6759046614
2017,1889917.478910274
2018,1882447.8533016993
2019,1883465.217448395
2020,1897678.9953177841
2021,1889101.6177289214
2022,1888162.0136617322
2023,1881502.5711836545
2024,1878276.296720399
2025,1871301.4551072856
2026,1876702.0040549512
2027,1880305.583679799
2028,1878687.263506097
2029,1891912.241685702
2030,1892301.349239321
2031,1897087.9709927356
2032,1882943.2897340083
2033,1870234.5095110096
2034,1874589.7010922167
2035,1867551.3581088306
2036,1887177.4384376064
2037,1882581.4453891923
2038,1888414.1403152375
2039,1891456.3520172038
2040,1906897.9468954236
2041,1916362.4572575516
2042,1929752.9905626555
2043,1938477.0457661916
2044,1943879.4359601554
2045,1947768.0372171619
2046,1957559.9128205953
2047,1966812.636206934
2048,1972712.115024785
2049,1972378.5029502828
2050,1973395.721104196
2051,1972131.4561412635
2052,1964199.2735184992
2053,1991355.582281047
2054,1981793.1986458073
2055,1985549.046755928
2056,1981852.584311737
2057,1976011.5470225466
2058,1970479.0301270953
2059,1966740.9200441064
2060,1971124.0094621314
2061,1972668.426615168
2062,1966214.2523058115
2063,1979276.0462801564
2064,1980121.2316633142
2065,1980841.2181389534
2066,1979834.157900616
2067,1952042.6741628395
2068,1952984.159033009
2069,1952742.457691797
2070,1946667.2780400335
2071,1937656.547343196
2072,1953269.6885291683
2073,1951318.8562598743
2074,1955661.9225560988
2075,1950184.8856250206
2076,1948436.0688152015
2077,1953565.6810418665
2078,1946480.6362671724
2079,1949030.5127423394
2080,1949156.7600008596
2081,1954362.677177154
2082,1951848.2245949686
2083,1942427.7460572233
2084,1929245.9045681325
2085,1945662.3127068412
2086,1934473.0524940458
2087,1926573.2142971673
2088,1940701.3445885289
2089,1937153.8787777557
2090,1962571.5454543482
2091,1987510.2716192356
2092,1992077.3784714853
2093,1990445.3061348544
2094,1984139.8914605845
2095,1986893.3717813576
2096,1990699.891545511
2097,1993715.384360527
2098,1990404.291730527
2099,2001629.3732876242
2100,2006382.8262199962
2101,2005492.8991992325
2102,2006530.0477054934
2103,1999214.546282797
2104,1999707.902349736
2105,2003405.1603973166
2106,2006999.7686991321
2107,1968016.450613036
2108,1974466.4424303467
2109,1983822.247391763
2110,1991741.962684075
2111,1990686.0542863195
2112,1993040.8478937151
2113,2008294.774203137
2114,2004789.1976459166
2115,2010178.852769283
2116,2015672.0938369916
2117,2025826.1122537348
2118,2035453.0591090517
2119,2032205.6960304752
2120,2025882.3679992054
2121,2031128.8225984902
2122,2021074.507335279
2123,2022409.7196447102
2124,2017791.605636867
2125,2026301.7214303277
2126,2043983.489122222
2127,2038950.965307599
2128,2038756.1463778086
2129,2052648.4300297033
2130,2043251.132028099
2131,2035571.2529962545
2132,2030917.6868509776
2133,2018808.2339734656
2134,2021963.7038947854
2135,2010293.9663429845
2136,2020781.5478830535
2137,2002256.048189686
2138,2022288.3104884655
2139,2027739.62063968
2140,2020020.3005703788
2141,2001084.1655721006
2142,2011320.1865054737
2143,2008137.4105249005
2144,1999919.178526831
2145,2017245.967382794
2146,2017892.8109602719
2147,2021562.6482831368
2148,2025383.6453102457
2149,2014805.3406803065
2150,2024172.677978383
2151,2011309.5728949816
2152,2013203.423863073
2153,1994160.0671702626
2154,2002257.9946157294
2155,2001746.9433528837
2156,2034645.1767577056
2157,2036580.1870225964
2158,2048648.835735825
2159,2058733.7210162545
2160,2062562.4094013388
2161,2068653.8110110292
2162,2076792.2819290617
2163,2080956.2677813012
2164,2076092.6095676264
2165,2080602.4500556905
2166,2070416.364824403
2167,2075659.657143939
2168,2087101.6642744255
2169,2068953.1091563294
2170,2080099.8027643894
2171,2054451.1732267
2172,2034688.35455586
2173,2046052.2359310342
2174,2057340.6105561852
2175,2045856.2800129608
2176,2041705.9836660267
2177,2051535.019216323
2178,2059438.6481883745
2179,2051992.4046482348
2180,2049500.4474937108
2181,2051598.7380317475
2182,2056353.7236258676
2183,2052521.365291903
2184,2062089.4412187056
2185,2069170.61696008
2186,2075621.0320806268
2187,2086268.585809896
2188,2090227.6087390687
2189,2096015.909397388
2190,2093801.9938675403
2191,2097851.894167252
2192,2095877.2295443893
2193,2105040.076843126
2194,2109149.1121256547
2195,2103373.384689463
2196,2114637.782984417
2197,2111316.3690749602
2198,2106250.834902735
2199,2100959.3506874256
2200,2112958.558266068
2201,2117118.1038520928
2202,2122037.7468311884
2203,2133953.6379346726
2204,2140471.916667968
2205,2145234.799683575
2206,2138124.0596376667
2207,2137185.5422627944
2208,2138194.7549375063
2209,2141222.5254806173
2210,2132673.673452549
2211,2131236.328443664
2212,2135191.757589105
2213,2141116.386049626
2214,2146300.8594103395
2215,2151524.3052833616
2216,2159292.4466696894
2217,2156678.467419296
2218,2162859.674801518
2219,2166737.8281846866
2220,2185467.8018333875
2221,2183485.58338719
2222,2161912.2267158087
2223,2164883.0540739405
2224,2163925.5363261187
2225,2153572.4240804063
2226,2164844.3709277594
2227,2146782.1082582152
2228,2145730.0435641822
2229,2148485.989338261
2230,2138435.7652068003
2231,2138383.8020562707
2232,2144024.8750484623
2233,2155085.5749544203
2234,2136956.078615099
2235,2155989.062190367
2236,2160988.7693293057
2237,2179039.136068684
2238,2197028.423690983
2239,2200908.1227243957
2240,2205723.2055872884
2241,2221311.0939153256
2242,2249315.986956144
2243,2258175.581254345
2244,2291465.995666948
2245,2292180.746073938
2246,2302628.2538942397
2247,2293163.182322117
2248,2284633.3909670506
2249,2290145.74688625
2250,2307863.1525261747
2251,2312253.4841068517
2252,2325870.1857926045
2253,2341039.775444256
2254,2330312.908413855
2255,2341142.928219229
2256,2354154.901156069
2257,2348917.5324973543
2258,2349393.889943787
2259,2356720.6700895084
2260,2352365.854639097
2261,2364031.807842127
2262,2366756.657764879
2263,2368344.6657123337
2264,2358268.1230788194
2265,2363341.2744862707
2266,2358934.118418747
2267,2372645.0588004454
2268,2390693.026148802
2269,2388811.8646320496
2270,2384316.3291067947
2271,2378608.4684338057
2272,2396624.8430308304
2273,2405666.575739561
2274,2403255.5183198797
2275,2428912.958711735
2276,2427581.2564303745
2277,2457010.571505028
2278,2486684.333685795
2279,2491769.9165823995
2280,2510408.3998906384
2281,2508265.96271402
2282,2532380.9854606874
2283,2506690.9128274117
2284,2474071.2672114046
2285,2476544.515248991
2286,2475923.46157683
2287,2417459.078741518
2288,2305159.692270037
2289,2354974.8106824555
2290,2359328.69038736
2291,2253380.9766322295
2292,2294598.036102282
2293,2314758.7665497838
2294,2311833.609873892
2295,2321229.142247349
2296,2333886.2931767236
2297,2342325.2557184943
2298,2318831.383370939
2299,2288050.0936077842
2300,2301933.323774506
2301,2334442.695687879
2302,2355869.7148811263
2303,2315932.839315834
2304,2288748.319678334
2305,2269425.753933321
2306,2259604.861078779
2307,2280917.949582993
2308,2280536.449824022
2309,2268719.2397436555
2310,2278492.372169231
2311,2309210.8413959383
2312,2298811.753287924
2313,2290147.84320868
2314,2278876.8784944783
2315,2288165.684819422
2316,2292897.603336924
2317,2273302.465948987
2318,2279930.61946057
2319,2263730.270043052
2320,2224976.7208987037
2321,2196489.8524168604
2322,2243396.42285524
2323,2235050.832390322
2324,2241792.1354857665
2325,2255044.293132539
2326,2218412.7608825965
2327,2254603.3486506445
2328,2287663.265348215
2329,2310069.105992447
2330,2259976.567164418
2331,2249400.9252989325
2332,2278258.719081204
2333,2262382.8335766955
2334,2274783.88586129
2335,2270899.070055262
2336,2288592.5612407182
2337,2311468.2415603986
2338,2300389.23093324
2339,2285806.469692973
2340,2277374.6352283773
2341,2296581.1553493766
2342,2293393.1808233466
2343,2292402.1309109004
2344,2327482.4080433147
2345,2366335.487606391
2346,2336951.8096437957
2347,2320044.33064286
2348,2293238.288997486
2349,2284295.5103163314
2350,2313561.191072433
2351,2318830.830251071
2352,2300215.3591008927
2353,2287366.1366711687
2354,2305578.920973842
2355,2336400.205828006
2356,2337021.722312286
2357,2325989.752487685
2358,2341984.247169797
2359,2337447.4444615054
2360,2338945.715052592
2361,2356188.224915292
2362,2356179.793416574
2363,2360394.9844753332
2364,2368095.8904429697
2365,2367590.923156059
2366,2342235.6051183008
2367,2368060.070390222
2368,2345627.815070083
2369,2356822.700838554
2370,2377591.8433215492
2371,2380166.7635641834
2372,2410011.8282400775
2373,2421088.3998419256
2374,2430505.0047916383
2375,2426132.3095486616
2376,2421136.1406219266
2377,2395327.3529785415
2378,2407496.5444885134
2379,2423269.636923339
2380,2412456.165086744
2381,2409784.435777442
2382,2403695.0317668794
2383,2397299.6444974686
2384,2420450.7162250686
2385,2387149.5214015073
2386,2389852.9974758313
2387,2367308.884600217
2388,2397675.4931169865
2389,2458866.8984041857
2390,2450266.172822377
2391,2433763.636038396
2392,2457283.25892863
2393,2465416.4381412575
2394,2467301.6468039774
2395,2487483.136888482
2396,2485972.911105535
2397,2491716.3829759955
2398,2493924.9780390426
2399,2495844.587973306
2400,2495710.1775581525
2401,2487871.318829276
2402,2480232.9510419057
2403,2482779.1650418923
2404,2477683.150422704
2405,2481680.7347675962
2406,2501575.403954141
2407,2511663.3549869605
2408,2508260.503590333
2409,2493732.2740108087
2410,2490611.583683431
2411,2500157.8597544455
2412,2513643.369912212
2413,2525660.985768192
2414,2535555.967440774
2415,2544636.073695781
2416,2552247.308614232
2417,2563998.4724901556
2418,2547508.2748732823
2419,2538634.6293280385
2420,2555228.664195039
2421,2551359.5894641946
2422,2578049.029053943
2423,2586346.4068934317
2424,2605086.6957746674
2425,2608670.025389926
2426,2595244.29393667
2427,2599779.991590373
2428,2612082.268057477
2429,2622513.9750642176
2430,2618974.096163537
2431,2627712.165248582
2432,2614785.058940008
2433,2613608.7889573453
2434,2577517.121499984
2435,2577355.242083385
2436,2598363.572537515
2437,2587877.5119857476
2438,2606820.2220087308
2439,2624739.972325313
2440,2637391.817018592
2441,2640846.154609258
2442,2634802.2853013966
2443,2626578.460788963
2444,2641216.706742303
2445,2623738.2731472463
2446,2650960.3447011635
2447,2668448.589630076
2448,2636154.7272495623
2449,2635113.256548545
2450,2625781.8415364623
2451,2644905.003032434
2452,2646481.7157944464
2453,2654431.8273508046
2454,2645194.547000348
2455,2636073.1816336797
2456,2618521.225697153
2457,2613670.1343970937
2458,2608903.2084363624
2459,2613969.7231711936
2460,2524924.4125740123
2461,2484022.999034507
2462,2525764.5520238183
2463,2507998.86263664
2464,2556158.170321596
2465,2556414.31896403
2466,2546938.6213292475
2467,2545336.742161157
2468,2549147.8279755567
2469,2582842.9566102284
2470,2555618.0759848566
2471,2570851.0744833346
