,0
2493,3755306.487535122
2494,3865585.3122424236
2495,3862464.7948490977
2496,3935412.156933708
2497,3981219.616986573
2498,3853184.645548034
2499,3842374.2380582904
2500,3763788.423001902
2501,3772909.3749294523
2502,3772808.6112120133
2503,3806603.7797998004
2504,3820039.8582301014
2505,3706111.0133717065
2506,3619078.8409625683
2507,3654241.8119673636
2508,3588130.3957815026
2509,3545493.134886449
2510,3488633.2360306624
2511,3386211.691285215
2512,3567425.032962529
2513,3609659.1341601424
2514,3598066.793841055
2515,3640647.2172863437
2516,3634460.100675467
2517,3536348.941490258
2518,3660417.830558407
2519,3680939.9159182794
2520,3735750.1792487493
2521,3746856.6420882
2522,3771142.68145936
2523,3773114.552210634
2524,3745713.4933877713
2525,3750050.392107571
2526,3741927.8199516493
2527,3761179.523617176
2528,3815815.4756980133
2529,3757998.848465731
2530,3768308.4071913115
2531,3760502.5895402185
2532,3797632.949129112
2533,3737588.2082848777
2534,3758279.4244413576
2535,3847383.164107065
2536,3871304.612305264
2537,3901480.9604837894
2538,3924089.599896059
2539,3952316.632293766
2540,3942416.570130728
2541,3905393.900051787
2542,3910621.1582060982
2543,3902134.640636079
2544,3962922.6771384627
2545,3984074.744815517
2546,3975305.12711147
2547,4045053.647857202
2548,4043031.655862434
2549,4060745.7330329
2550,4040276.0380068235
2551,4074403.253872768
2552,4078969.1475174082
2553,4063853.8434461546
2554,4061228.3830840155
2555,4074377.9619076937
2556,4081119.9976126477
2557,4058399.8801479535
2558,4048465.932805596
2559,4020969.4215684487
2560,3987638.8625914445
2561,3974677.686415832
2562,3969878.6844179593
2563,3940954.8033143184
2564,3948788.850636948
2565,3936065.5961586484
2566,3957968.3353792243
2567,3949086.3769078115
2568,3965419.935246523
2569,3961479.693366286
2570,3992916.125892923
2571,3927848.488650524
2572,3948999.4660581294
2573,3975445.3283777097
2574,3974275.946760163
2575,3988665.5562576517
2576,4034793.6552754357
2577,4086751.8682833565
2578,4059200.2965278886
2579,4063299.502420815
2580,4080860.8134679045
2581,4086918.8744118093
2582,4066686.1998315537
2583,4025418.9058489483
2584,4020068.332886153
2585,4034156.599377503
2586,4078175.776768884
2587,4082601.2623488377
2588,4104051.9672964956
2589,4108375.9081306034
2590,4102057.515282963
2591,4086200.1679624175
2592,4093436.567672304
2593,4081502.745573006
2594,4084564.278033057
2595,4087722.0183550254
2596,4071630.519659592
2597,4096555.908214139
2598,4064175.9699445474
2599,4055532.948412381
2600,4082692.957773139
2601,4061740.2469577896
2602,3975949.296729926
2603,3976813.470227892
2604,3941984.4678592
2605,3953446.024910761
2606,3857214.111707548
2607,3887667.6836030995
2608,3908922.492069387
2609,3944136.3321041213
2610,3928059.5036330824
2611,3910170.229415281
2612,3931431.63239997
2613,3912369.2262141756
2614,3911977.0612808014
2615,3927305.911227997
2616,3897248.2683200845
2617,3844579.254203599
2618,3861675.443770508
2619,3810389.049116703
2620,3805344.6144751376
2621,3878945.1550868796
2622,3915653.029779558
2623,3944314.057552098
2624,3984210.427713652
2625,4000018.6936830804
2626,4001161.7499225386
2627,4014892.1079239417
2628,4023873.9290331216
2629,4033259.835857184
2630,4048752.0979868188
2631,4097708.1603306793
2632,4101261.237980943
2633,4161067.9171295874
2634,4145647.2922862843
2635,4145721.644308883
2636,4128015.460027191
2637,4127372.103711421
2638,4110803.4197530667
2639,4117414.120297729
2640,4122019.5571723497
2641,4129307.3295042687
2642,4165010.4179514702
2643,4148415.3513787393
2644,4143970.6810942427
2645,4145252.0554374987
2646,4144959.672905232
2647,4171019.646734033
2648,4185048.8488018783
2649,4192193.726769799
2650,4170167.788043588
2651,4157532.7321220553
2652,4142182.91582541
2653,4153624.5508114006
2654,4134243.866671156
2655,4151691.0160432393
2656,4127126.679913029
2657,4114856.288906251
2658,4121663.0495866006
2659,4131896.929069778
2660,4126415.6320104487
2661,4061858.7360976976
2662,4021738.3218751214
2663,4013986.869787134
2664,3902052.584813138
2665,3939832.1870251517
2666,3939540.473263631
2667,4000517.127315417
2668,3977746.535039035
2669,3928475.841538498
2670,3965302.3849872695
2671,3851434.062703504
2672,3880519.6432508742
2673,3918804.4294400527
2674,3964899.4430783675
2675,3975420.5896730144
2676,4021772.1798662157
2677,4047803.0565665676
2678,3969382.3964675167
2679,4001464.027895646
2680,4001797.448214064
2681,4035432.371584605
2682,4082087.786120252
2683,4091392.051987891
2684,4053179.0263721426
2685,4085057.597062375
2686,4135305.4847085504
2687,4156265.4961954737
2688,4158661.9571126304
2689,4184265.093628424
2690,4230840.35907797
2691,4223665.9197279755
2692,4233755.692213483
2693,4196376.12890175
2694,4202762.084312952
2695,4204614.998697252
2696,4189572.4005732075
2697,4162812.5501133306
2698,4169326.079488549
2699,4159418.937296946
2700,4181913.6911108135
2701,4182234.345531912
2702,4173152.4408283755
2703,4176046.108114742
2704,4151285.5100428234
2705,4082501.491411006
2706,4109161.4093306856
2707,4160323.0663465695
2708,4142271.6015022187
2709,4102287.903945987
2710,4119013.690634507
2711,4136957.654636228
2712,4198403.3061133865
2713,4186488.8895871406
2714,4208289.902844523
2715,4218891.947855104
2716,4226946.900184683
2717,4130645.064394752
2718,4118152.824172356
2719,4136836.8806021106
2720,4146247.039301535
2721,4152903.0275435774
2722,4185802.2436967664
2723,4214477.487073901
2724,4220505.467988137
2725,4251590.171993037
2726,4215101.200858672
2727,4263845.139705158
2728,4249444.134258898
2729,4241441.1693782825
2730,4245227.6037509665
2731,4252608.530593046
2732,4257721.457014555
2733,4281757.403518208
2734,4271911.519892626
2735,4271479.816368086
2736,4281590.872585773
2737,4324859.097955847
2738,4325251.744996231
2739,4276010.403403219
2740,4257891.2952334145
2741,4239934.435726082
2742,4257234.885857089
2743,4276574.320468933
2744,4293043.120668239
2745,4299781.850070659
2746,4280404.391685642
2747,4233113.652724649
2748,4196956.371114801
2749,4205472.702517436
2750,4203815.901398152
2751,4235895.610236763
2752,4245397.454532885
2753,4230550.773161752
2754,4227193.283780044
2755,4238030.166243855
2756,4243179.323900983
2757,4232351.845713141
2758,4247414.130691889
2759,4248958.395090043
2760,4279193.638005843
2761,4297311.192123041
2762,4308506.51026123
2763,4302649.713727103
2764,4307377.104728342
2765,4308490.572995888
2766,4271572.514387269
2767,4282320.505086165
2768,4318693.254195902
2769,4287671.487366895
