,0
1277,1803733.1390369697
1278,1792827.961540619
1279,1759283.5290761366
1280,1765234.0977317244
1281,1768712.7647292942
1282,1779711.9096280874
1283,1801568.4185781816
1284,1803912.2113217302
1285,1830241.7566467288
1286,1830831.5500629041
1287,1842489.802150513
1288,1856540.2720262238
1289,1852024.6818419134
1290,1844068.6506049843
1291,1857809.203911608
1292,1846111.8170911178
1293,1854272.342604826
1294,1855219.460528386
1295,1862995.7049890528
1296,1875337.0402511468
1297,1876528.047450643
1298,1866673.3211943263
1299,1893567.3365095174
1300,1898146.0513132014
1301,1899469.4013201208
1302,1900802.5009891712
1303,1892590.6829562846
1304,1890984.7506145528
1305,1884067.8998917467
1306,1859186.84970017
1307,1848320.2022769025
1308,1876744.9698719727
1309,1888398.178742777
1310,1872579.1745212954
1311,1898763.7318570444
1312,1893856.260537563
1313,1898722.3390762345
1314,1948746.3431309077
1315,1929348.7880706608
1316,1907302.7246258336
1317,1912403.0439965161
1318,1930512.444787097
1319,1946546.826288694
1320,1943954.9492804874
1321,1938308.1425635323
1322,1926418.2547885454
1323,1932007.4784967229
1324,1923957.5173527084
1325,1952706.8903652655
1326,1930933.4795956805
1327,1919608.1901205017
1328,1940209.740343602
1329,1939542.8126190556
1330,1942248.0059839287
1331,1907256.5203478064
1332,1926134.6980338502
1333,1929924.447766861
1334,1926993.3020732284
1335,1919225.963189173
1336,1910736.1339688837
1337,1936925.2187196494
1338,1953015.220213093
1339,1965240.8833148764
1340,1939663.2235208268
1341,1923148.9545592566
1342,1922417.1039461398
1343,1908539.1594615206
1344,1907111.1107036301
1345,1902573.3183551547
1346,1910541.27060133
1347,1931491.0549809518
1348,1929261.3797449023
1349,1906613.305357006
1350,1882350.3663149236
1351,1888498.3701061558
1352,1890428.9351419231
1353,1878650.000380921
1354,1893172.3432583532
1355,1888815.6173214319
1356,1894456.5279483064
1357,1890402.9182059162
1358,1882347.6605710085
1359,1890454.6152757893
1360,1894594.5734739187
1361,1906302.9652614337
1362,1899279.1527096333
1363,1900069.1758630022
1364,1912033.350900555
1365,1916759.6880547418
1366,1915083.2692118436
1367,1906238.7463234228
1368,1888865.535121885
1369,1875577.5119388613
1370,1887970.25893168
1371,1888230.1321931283
1372,1886757.3180564644
1373,1901500.955319706
1374,1897265.1768200356
1375,1893944.787043318
1376,1897463.4278015597
1377,1885506.46415545
1378,1889490.237194756
1379,1884669.6888566632
1380,1891479.3974494617
1381,1887090.9735146905
1382,1924197.2138828365
1383,1937791.8177727982
1384,1941389.5391645718
1385,1937137.6024250814
1386,1926674.0480244432
1387,1936599.9778490586
1388,1929352.032741435
1389,1930763.9729657131
1390,1945199.3342959825
1391,1933779.1759729453
1392,1966952.3594098287
1393,1958528.3165113209
1394,1963836.733615809
1395,1951179.6245065327
1396,1978870.7299293433
1397,1977351.3986661255
1398,1987099.5904862885
1399,1979317.105783171
1400,1988677.6210382713
1401,1977476.8361855708
1402,1971774.959290951
1403,1941420.1344479555
1404,1921918.760186443
1405,1928742.5636058298
1406,1904605.4995092133
1407,1899562.3088683253
1408,1884978.0323267474
1409,1908115.2407142874
1410,1914013.519759192
1411,1911576.5058387103
1412,1921523.9092952444
1413,1924125.3788699794
1414,1919125.73742077
1415,1938813.670732573
1416,1947125.7794768412
1417,1950118.9356875443
1418,1960736.8290743588
1419,1952061.7062916874
1420,1957898.9274294684
1421,1972789.5242847912
1422,1968144.9304967287
1423,1965308.534327419
1424,1969583.903531492
1425,1961339.7885826516
1426,1965280.8534972025
1427,1956702.6120523226
1428,1964446.4171545894
1429,1954719.3812245806
1430,1950134.7288012719
1431,1963953.1504212385
1432,1964201.0080228937
1433,1958097.7235073675
1434,1963754.4073846256
1435,1977055.5321392273
1436,1976891.633593831
1437,1987067.933479115
1438,1989633.1734793074
1439,1980155.5641057047
1440,1966768.8865484807
1441,1976463.5587585997
1442,1944025.9283770972
1443,1953822.6601649285
1444,1948642.5756003119
1445,1947687.8183829242
1446,1918144.4359588171
1447,1915422.0577975702
1448,1933389.6181954902
1449,1935681.10662049
1450,1901467.9064058578
1451,1938715.7590237758
1452,1903985.2202601456
1453,1896026.818327656
1454,1867102.2922880298
1455,1864054.1046344687
1456,1847497.969405817
1457,1829999.5834355457
1458,1853803.4776251388
1459,1757515.704262651
1460,1721083.6585288947
1461,1709598.6673690022
1462,1718491.6055442204
1463,1720846.0549474612
1464,1719408.7265748144
1465,1737508.7576806527
1466,1737791.62529727
1467,1747997.5021532085
1468,1753832.2081734242
1469,1750892.8981479516
1470,1738526.6388713797
1471,1733564.373394371
1472,1733441.5075472244
1473,1737698.177842419
1474,1750173.5666856756
1475,1748896.789724934
1476,1736841.90493815
1477,1745416.1228401223
1478,1754975.5986456808
1479,1755135.3152180016
1480,1738194.3455586885
1481,1735241.271763936
1482,1728544.8710142518
1483,1731886.9560612147
1484,1739266.8962955584
1485,1734975.9315592195
1486,1737567.3427713742
1487,1736797.7310892467
1488,1732312.6384237288
1489,1745083.5478178572
1490,1759005.7454845547
1491,1753975.897377111
1492,1749231.1843738907
1493,1734840.8668562458
1494,1741430.846540767
1495,1713092.966936042
1496,1720141.7060624044
1497,1666999.8713002952
1498,1647138.6011240743
1499,1630537.9870606274
1500,1642234.414657113
1501,1699086.2165202764
1502,1705624.0617148883
1503,1732563.6479534467
1504,1736132.3861653025
1505,1732553.3497006719
1506,1737484.2798054356
1507,1722844.5719955603
1508,1718688.6840424908
1509,1718676.947508463
1510,1731041.798400301
1511,1703471.2686254946
1512,1673776.0719247786
1513,1673349.1594586852
1514,1706180.7158499807
1515,1706837.6426543735
1516,1682318.283886547
1517,1684848.4299598676
1518,1672667.6163556427
1519,1656866.71367408
1520,1683545.98138259
1521,1676837.1395469124
1522,1640174.6774246898
1523,1673773.77376733
1524,1671548.0474385356
1525,1676094.169774734
1526,1649696.7546045764
1527,1627193.6393023992
1528,1664234.6852544013
1529,1638536.9415521852
1530,1653398.3500092586
1531,1692025.87106631
1532,1678612.1328775277
1533,1690146.4719474958
1534,1677332.2273980728
1535,1666377.5132096715
1536,1692094.6175831323
1537,1688754.3069992682
1538,1689086.345612092
1539,1706421.799510519
1540,1712425.6484480873
1541,1721576.410500135
1542,1736019.7406936644
1543,1734744.0422496153
1544,1727886.6944844115
1545,1747133.5052691086
1546,1730111.3808189542
1547,1715877.7803244295
1548,1724015.2963063277
1549,1713643.7140811004
1550,1716481.1325966902
1551,1700158.2038069752
1552,1717155.4944303795
1553,1687657.159508678
1554,1709220.8986462222
1555,1678754.7554295526
1556,1668059.7205085377
1557,1682146.9463667902
1558,1647396.8258261082
1559,1676683.8470785732
1560,1673398.0573114983
1561,1702309.459842699
1562,1701239.773688589
1563,1731167.2229678552
1564,1746886.9036094993
1565,1730820.0215615886
1566,1691930.402771694
1567,1703599.7370224404
1568,1702903.6221392467
1569,1726238.4639725748
1570,1704290.8733544345
1571,1690244.915922879
1572,1703095.549917734
1573,1718124.3029425978
1574,1719203.2173853572
1575,1717851.8173226707
1576,1725230.2219615814
1577,1731076.424082643
1578,1724210.161793468
1579,1724085.8829215148
1580,1741329.0757086894
1581,1731764.11945312
1582,1706660.8782758957
1583,1757339.5623220943
1584,1740371.9338169738
1585,1750793.5398499263
1586,1793654.205707623
1587,1790018.8469492288
1588,1796346.3221829126
1589,1825006.8454679202
1590,1827010.7272616539
1591,1796458.1843096989
1592,1819636.7145603837
1593,1822930.2557093361
1594,1812613.0843796441
1595,1784507.6443724951
1596,1794063.87188687
1597,1813172.2892939306
1598,1798320.96413612
1599,1792098.9592405788
1600,1808054.1550551644
1601,1826920.46716095
1602,1820536.5140608149
1603,1819884.7903607744
1604,1824428.8043223124
1605,1826180.420153909
1606,1821606.983440102
1607,1810291.9969251403
1608,1789358.001573808
1609,1808091.63442963
1610,1805280.9921099367
1611,1784431.9681978044
1612,1789653.1545001525
1613,1783876.5981601146
1614,1787403.4235744725
1615,1772154.1249611683
1616,1763003.6725849665
1617,1743135.7166183286
1618,1746396.2067768816
1619,1779098.0148064583
1620,1778559.9309744267
1621,1760513.8191431647
1622,1751900.4655743379
1623,1758849.3768876302
1624,1762204.4434254959
1625,1774534.6271684158
1626,1761947.5400298974
1627,1770267.6225706968
1628,1779001.0181759312
1629,1761231.4983931645
1630,1751801.6049877827
1631,1746537.4710688705
1632,1718856.6594725663
1633,1716300.3832272806
1634,1734541.2928138797
1635,1739738.410346304
1636,1735482.3308742102
1637,1739563.670787202
1638,1718783.3675190536
1639,1726539.5105674097
1640,1757435.0769642312
1641,1782373.9349903425
1642,1776427.4198714758
1643,1774912.8513073807
1644,1798985.546349954
1645,1812011.087890226
1646,1819031.956559536
1647,1722897.1033930383
1648,1695740.4487672427
1649,1705350.4770206234
1650,1685038.1179262383
1651,1677278.1916419717
1652,1689093.410977651
1653,1699662.3427961145
1654,1698613.0610788404
1655,1707729.6900934635
1656,1675839.254160433
1657,1665033.5525014354
1658,1668792.7951452604
1659,1652328.0742580672
1660,1639902.8121133265
1661,1658396.6193268553
1662,1644098.2180546108
1663,1650422.060095647
1664,1639694.5248020417
1665,1646664.722814954
1666,1652948.185050125
1667,1649579.646830106
1668,1628371.4787207658
1669,1613463.705380108
1670,1573142.1474727662
1671,1517514.1569276105
1672,1491937.9834615588
1673,1552487.8791577714
1674,1571917.5751953805
1675,1566449.5825983142
1676,1563664.180105537
1677,1510218.6879590205
1678,1536014.436672298
1679,1552419.380909388
1680,1520887.9799472233
1681,1558191.0896988616
1682,1534516.6002068385
1683,1545294.982275819
1684,1556952.6406279623
1685,1540049.7141377153
1686,1560755.9760231616
1687,1570172.8899459292
1688,1566153.974533725
1689,1528154.4936024093
1690,1547485.736621355
1691,1526074.0026874563
1692,1518205.3135579552
1693,1525173.1106122024
1694,1536701.1702337672
1695,1507586.780774488
1696,1509718.9766030228
1697,1534363.2576894483
1698,1520471.0071440886
1699,1532333.335158182
1700,1577634.324595447
1701,1574992.260562606
1702,1589175.0629157329
1703,1611693.5632588593
1704,1613178.3210423451
1705,1601737.3581910362
1706,1586429.1166598927
1707,1588889.7497320015
1708,1591300.4964524815
1709,1593600.0047866607
1710,1582323.4414035478
1711,1506012.2072547793
1712,1508387.7868721462
1713,1544621.8779811831
1714,1549675.9606891663
1715,1541005.687789206
1716,1488683.097949612
1717,1517196.3637721562
1718,1514009.1663277952
1719,1509355.2787250073
1720,1515603.662422452
1721,1528495.2370823657
1722,1526016.1240069931
1723,1510558.0077652398
1724,1495901.3711165886
1725,1466713.870400651
1726,1468869.8310789634
1727,1465959.8845159642
1728,1444113.608847779
1729,1430942.8223400395
1730,1452311.2570402122
1731,1452423.9981952284
1732,1472011.4707817484
1733,1481561.7544689896
1734,1496419.0452920217
1735,1496245.8499418828
1736,1497012.1469603777
1737,1491990.104853211
1738,1496411.3357971022
1739,1502384.552117366
1740,1520280.4925745463
1741,1504416.14876856
1742,1493324.7367491669
1743,1513308.396693237
1744,1503661.9864884573
1745,1488243.4252455148
1746,1473991.504808904
1747,1477515.7733214393
1748,1452945.7581682806
1749,1467820.858754064
1750,1477760.893927929
1751,1494511.6707728822
1752,1469089.901927286
1753,1447495.0637517597
1754,1455023.9086832348
1755,1478305.0619747047
1756,1487315.8297783781
1757,1484266.7506424058
1758,1478370.6622243973
1759,1500287.0231172896
1760,1494697.5283652237
1761,1476809.1003753077
1762,1457268.7858097402
1763,1457041.154725402
1764,1446684.9490233047
1765,1420555.9665303703
1766,1407957.3946079854
1767,1422208.8434373962
1768,1420932.3025773612
1769,1399273.2981847753
1770,1417173.4171427109
1771,1387580.160399846
1772,1371552.4281458708
1773,1314425.0351943898
1774,1325560.2692616256
1775,1327124.6809629742
1776,1320284.966609047
1777,1332467.4313217206
1778,1318413.5160816738
1779,1332260.1670003298
1780,1360810.6574731579
1781,1359328.5249976702
1782,1341460.7695390782
1783,1361660.788179626
1784,1387503.7024335826
1785,1392352.0946442476
1786,1375233.5748559376
1787,1352883.6878488418
1788,1318303.5997641715
1789,1295832.843199985
1790,1329046.6392246503
1791,1347599.0627414733
1792,1380291.3711606695
1793,1432426.7401635982
1794,1438156.319152717
1795,1447745.4007295084
1796,1434158.1254811874
1797,1439645.0814033647
1798,1456949.3523189607
1799,1433658.7068767704
1800,1421939.7412122767
1801,1455885.5114847391
1802,1472667.734691932
1803,1486484.0552926809
1804,1486785.2134858046
1805,1507628.9047508654
1806,1498140.1211895635
1807,1509868.0921131228
1808,1507776.9405202647
1809,1529931.8400160687
1810,1533676.9148206522
1811,1536375.432297499
1812,1553176.1092686814
1813,1573977.58050605
1814,1576088.7839873654
1815,1588490.943190659
1816,1583352.184121844
1817,1559557.2659586833
1818,1581236.2800566226
1819,1586737.6734682524
1820,1595245.8236365893
1821,1590370.7232487537
1822,1615468.7241687903
1823,1627105.2998516094
1824,1622349.806920444
1825,1602602.3837402673
1826,1604978.3529400635
1827,1587906.1230656684
1828,1597257.1013655514
1829,1595687.8577457976
1830,1601603.533485033
1831,1616342.8927390885
1832,1615481.7490282361
1833,1620981.8146167537
1834,1629998.9704871697
1835,1558099.846999011
1836,1572783.84305042
1837,1597310.6751135862
1838,1590458.5214718375
1839,1592753.501348932
1840,1592549.4384654376
1841,1606123.6880378423
1842,1575680.9348304619
1843,1565716.6498598862
1844,1562252.8939651973
1845,1551456.6660954608
1846,1551340.9969643597
1847,1570292.38147336
1848,1579188.8854837622
1849,1578955.3108741797
1850,1604775.665469504
1851,1594501.6475734601
1852,1594447.7794126528
1853,1581280.722509001
1854,1598676.129385796
1855,1581776.1812863501
1856,1574258.593608009
1857,1553625.8488804908
1858,1572723.0606360345
1859,1569585.5995625013
1860,1587192.8279934784
1861,1617572.7632275308
1862,1623012.1084714278
1863,1626686.2506024097
1864,1632508.9674056626
1865,1623063.7097451496
1866,1630769.6999806878
1867,1626434.2046299458
1868,1627381.3833372423
1869,1633519.7744434243
1870,1639773.7505630585
1871,1633439.2779360714
1872,1622670.379026855
1873,1610170.5807763159
1874,1607563.47045468
1875,1604587.8819943515
1876,1610845.7332754368
1877,1616863.9595729928
1878,1633439.8598882137
1879,1637811.3349738235
1880,1627827.8183927746
1881,1652757.1704292821
1882,1569132.1154674243
1883,1539612.95671329
1884,1562843.6393257352
1885,1590079.0599726995
1886,1623765.6482074324
1887,1629372.5749304448
1888,1622738.0731012356
1889,1629079.4311435153
1890,1630244.366276727
1891,1650791.6210555697
1892,1659731.3756783041
1893,1676022.2233891294
1894,1683928.739197137
1895,1705261.8366796402
1896,1701715.7826468293
1897,1702420.7168178814
1898,1699915.4950343054
1899,1716070.1374114028
1900,1706472.0910996753
1901,1721011.2830817886
1902,1723823.0236784366
1903,1716866.4263592323
1904,1714721.1789942929
1905,1710586.2136795046
1906,1705265.6047583162
1907,1710860.655743614
1908,1702970.8460429367
1909,1704319.5680355865
1910,1710812.910548138
1911,1728875.8820260572
1912,1716555.7644295178
1913,1714036.9369544168
1914,1716073.12169255
1915,1731431.0923216727
1916,1717310.8606911805
1917,1717176.487969887
1918,1705385.2568564052
1919,1703562.0634266906
1920,1710646.645153766
1921,1699324.5298092025
1922,1698437.9640095565
1923,1701391.8253548634
1924,1689860.854846162
1925,1686057.8341159984
1926,1682817.3935926622
1927,1696498.7801005784
1928,1693161.2530889614
1929,1687344.3222420954
1930,1693322.6373263614
1931,1695058.9800278626
1932,1701756.5941040702
1933,1711852.0714409137
1934,1691154.1906933852
1935,1655067.9908372085
1936,1680384.4296125243
1937,1654178.017161264
1938,1638605.6820741235
1939,1654598.2705938653
1940,1636358.6655214115
1941,1646143.4605270522
1942,1643097.664577673
1943,1656069.5304054413
1944,1662099.7980835792
1945,1649282.3416023215
1946,1637714.1961526852
1947,1662810.167528388
1948,1679994.2548145873
1949,1675052.6069224866
1950,1684059.40999852
1951,1671930.685982608
1952,1658499.5046741068
1953,1664990.7227081105
1954,1663878.5434699627
1955,1652646.17927765
1956,1663692.087590542
1957,1641604.823079095
1958,1637654.2815786186
1959,1632081.1421630152
1960,1639169.199052467
1961,1640933.3865090865
1962,1607476.4972712847
1963,1612876.3063051293
1964,1615089.4523274745
1965,1598818.0447473193
1966,1609288.5320680032
1967,1605157.1446800262
1968,1613557.3645515237
1969,1625175.9982152309
1970,1619776.4867251501
1971,1627256.6010718443
1972,1616508.26116897
1973,1609799.1236563474
1974,1613723.9645773396
1975,1614294.9498182598
1976,1649024.5479608949
1977,1646413.6527040023
1978,1648930.7583491884
1979,1699383.8515434864
1980,1709274.3724734928
1981,1681531.7622352508
1982,1684109.5431012842
1983,1687131.5544999659
1984,1693852.0861563368
1985,1698243.3385014008
1986,1717957.644173697
1987,1719400.511807703
1988,1715014.5075761785
1989,1726327.9921322295
1990,1736212.8318778938
1991,1727258.9928487188
1992,1715943.6615478008
1993,1697603.5503695153
1994,1698269.553753934
1995,1696087.0851458542
1996,1700853.0847880337
1997,1745708.0979813992
1998,1749916.0425526784
1999,1762453.360533387
2000,1755761.9211172643
2001,1779895.8973428416
2002,1777175.5371131955
2003,1773490.811032892
2004,1762098.8147992722
2005,1762690.84835446
2006,1772595.2221164114
2007,1769438.579013376
2008,1767342.5520591387
2009,1763986.0065790797
2010,1767820.9525141174
2011,1757723.8041307228
2012,1761367.8971994312
2013,1755076.417071586
2014,1766144.2510365967
2015,1783689.4048292425
2016,1777501.6698067435
2017,1784629.9199917614
2018,1768009.6857157883
2019,1750900.4730806055
2020,1771317.2932821931
2021,1771617.4869517842
2022,1766367.693806734
2023,1769895.0225282162
2024,1762120.266266843
2025,1761318.2711235988
2026,1793868.8557507049
2027,1797803.8505320365
2028,1839529.1995844077
2029,1862334.124881263
2030,1866838.766912405
2031,1856666.1275009513
2032,1839037.0683259605
2033,1825877.2728967671
2034,1824088.3789997858
2035,1823561.9053837038
2036,1834819.9840638842
2037,1834428.3713373938
2038,1856340.398087657
2039,1838449.914712232
2040,1849814.8729967745
2041,1865317.9537639203
2042,1875307.3311948187
2043,1882427.3902394008
2044,1896583.0806288335
2045,1895206.8647948238
2046,1890191.4676997412
2047,1888040.2563726339
2048,1897940.6682551135
2049,1899992.9217827057
2050,1898022.5166928873
2051,1883188.111924951
2052,1884404.8351337924
2053,1908299.7922566393
2054,1892245.8209041513
2055,1888600.4302706083
2056,1891393.210920861
2057,1890670.4402775236
2058,1879587.4208528649
2059,1860794.3563374907
2060,1868949.2897997007
2061,1858490.6585303335
2062,1850388.3346445637
2063,1855443.2978310396
2064,1864243.4274712338
2065,1853710.237840735
2066,1858327.4629485072
2067,1838499.6384886883
2068,1846142.1737861808
2069,1845553.9328306878
2070,1836927.0039780121
2071,1834772.268640555
2072,1844037.0589518384
2073,1839078.9706828773
2074,1839395.956248755
2075,1840464.2752425622
2076,1841749.8053405273
2077,1844344.2135894224
2078,1831494.8796058104
2079,1829971.656431952
2080,1827070.9074972875
2081,1821627.4244396763
2082,1816573.6603141667
2083,1813501.118946826
2084,1800567.1084389708
2085,1817336.5899175815
2086,1808349.0320826764
2087,1740121.3861949574
2088,1749757.2162036584
2089,1734784.5880701118
2090,1745409.982139415
2091,1755394.509811535
2092,1752913.290882144
2093,1753387.9448810546
2094,1751640.4334261168
2095,1738567.8116098815
2096,1741924.0772241834
2097,1738724.6982525883
2098,1740057.161488394
2099,1709698.0374100974
2100,1692788.0499071623
2101,1684291.3010641127
2102,1677327.3917583637
2103,1672720.4573572492
2104,1669859.7235572536
2105,1682079.5764447001
2106,1699581.2887110484
2107,1669041.744275387
2108,1667551.3983860442
2109,1681282.33950111
2110,1690391.5379250378
2111,1686542.120036537
2112,1690283.1593402817
2113,1699319.3496552883
2114,1696170.5961069257
2115,1692073.1961102867
2116,1702083.954084253
2117,1703482.5387703066
2118,1702458.8013765574
2119,1703508.5740976923
2120,1701568.6507084786
2121,1689201.1803035263
2122,1701025.8674959096
2123,1720197.2199033245
2124,1729108.0327638346
2125,1724859.6908727228
2126,1720924.8966881097
2127,1727774.1370656039
2128,1741288.1076400229
2129,1738351.4913027205
2130,1738319.9483479485
2131,1723161.851983991
2132,1726928.7414132862
2133,1724995.1645533298
2134,1733013.5176978423
2135,1724104.2193390392
2136,1732831.15961196
2137,1717772.5924943916
2138,1718147.1719528488
2139,1732855.4888218816
2140,1719908.700350745
2141,1705529.2871663307
2142,1713640.4127437957
2143,1719257.5935750077
2144,1717252.5598415595
2145,1724865.6887708923
2146,1723153.845077237
2147,1730394.319407821
2148,1722179.2165834333
2149,1726747.7096387977
2150,1686068.8780428432
2151,1686406.9989201927
2152,1680468.9759670214
2153,1672386.6035381632
2154,1668711.0594891554
2155,1669790.574624966
2156,1674120.0238666805
2157,1668383.743446623
2158,1673783.9122734691
2159,1678869.7658995513
2160,1675005.842395571
2161,1681180.813836501
2162,1684207.757136297
2163,1674715.5809825815
2164,1663391.4426966629
2165,1658951.2677004319
2166,1655887.9036057729
2167,1656349.4718220674
2168,1663800.919668343
2169,1662029.0371809679
2170,1666678.587978481
2171,1646929.7187238953
2172,1638366.6999053834
2173,1644062.0992834587
2174,1654444.0335481146
2175,1655687.3884465136
2176,1660545.017467137
2177,1666537.3594897843
2178,1658084.408343702
2179,1664863.0299945497
2180,1663614.020908647
2181,1668502.7987038477
2182,1675908.3077024566
2183,1664179.8873055778
2184,1671262.0607036774
2185,1669530.8511517707
2186,1667874.8381734865
2187,1694133.7036453623
2188,1701169.6679256847
2189,1702293.6820207862
2190,1701908.587090916
2191,1700590.9636752645
2192,1701235.2575351703
2193,1701264.7880469193
2194,1706504.086991448
2195,1699834.0674288822
2196,1698770.2515875413
2197,1704761.8524385518
2198,1710179.6029458414
2199,1698116.8598827808
2200,1699056.3807505441
2201,1695579.3291106266
2202,1713352.203583528
2203,1718656.8933851747
2204,1720983.2640188304
2205,1722371.8108548266
2206,1721011.1328131536
2207,1727659.6013561427
2208,1736353.7580799388
2209,1730024.8018530533
2210,1729270.4300861328
2211,1731978.6605617667
2212,1733022.9197321874
2213,1728203.1854560196
2214,1818603.8459205788
2215,1827989.027555185
2216,1836835.1578874912
2217,1819050.865255866
2218,1817079.825205871
2219,1801457.0646811118
2220,1797373.0432687723
2221,1797115.6544569074
2222,1793135.520022584
2223,1790986.0119438297
2224,1791963.3044480723
2225,1789648.040329781
2226,1779033.8200239684
2227,1773110.6378753958
2228,1778936.3140032685
2229,1779542.3791728679
2230,1766468.8777923875
2231,1758543.140064812
2232,1755798.5997326307
2233,1760002.9967025204
2234,1739406.5956605098
2235,1760302.8114684797
2236,1757349.0500340166
2237,1771179.0354652004
2238,1787415.4294363628
2239,1783004.024246129
2240,1783044.7571562578
2241,1787570.5247346365
2242,1796630.9628144498
2243,1805377.2966184313
2244,1821153.2775698272
2245,1824033.2738721513
2246,1834806.5008054313
2247,1823919.6963393555
2248,1815378.8018181815
2249,1813834.8979312007
2250,1821304.7010986628
2251,1826977.473442919
2252,1831549.4387812456
2253,1822068.9158132297
2254,1818891.5858401968
2255,1812248.522706887
2256,1821650.31883291
2257,1820432.3680044557
2258,1816929.280549644
2259,1807055.7988100892
2260,1814202.4972893558
2261,1818863.3541139269
2262,1822169.644876228
2263,1827841.6977410028
2264,1821632.7572589875
2265,1827361.9784273745
2266,1856330.3740128945
2267,1884485.391584697
2268,1896115.9304087695
2269,1904812.467688508
2270,1908925.1368487352
2271,1910351.5767718449
2272,1917099.2408000622
2273,1915731.997757882
2274,1920370.8542166613
2275,1961389.7980012274
2276,1958053.6567160757
2277,1918339.5718556212
2278,1922901.1360949082
2279,1942767.5105491127
2280,1939051.2310530525
2281,1947245.8548878715
2282,1971214.036990774
2283,1959516.7118575561
2284,1927752.2055383634
2285,1929174.333535231
2286,1915127.6542586207
2287,1875604.4879308692
2288,1791513.3754683766
2289,1825548.8719288644
2290,1812309.492882618
2291,1739259.21644734
2292,1760853.4638747154
2293,1786376.7664173997
2294,1786264.3847839336
2295,1817609.3108204221
2296,1835957.4562195602
2297,1838738.4101966042
2298,1824725.7360023858
2299,1807486.3375402186
2300,1812272.3338778773
2301,1835656.3843738884
2302,1870818.89472979
2303,1846957.7164264116
2304,1825564.8232580447
2305,1800625.7860913677
2306,1802551.1625568862
2307,1829748.991926141
2308,1823438.1139241685
2309,1840765.8748157234
2310,1829705.9771343686
2311,1865786.0176763127
2312,1868282.7471033833
2313,1856031.0792796938
2314,1838510.1232564156
2315,1852066.4765413222
2316,1859522.418442947
2317,1826226.2575247881
2318,1820862.11582001
2319,1825975.129073646
2320,1768407.720998293
2321,1729576.151387672
2322,1776188.116275847
2323,1756761.504363033
2324,1761785.1399633782
2325,1776647.0174469277
2326,1733146.655999461
2327,1742363.7183635412
2328,1778047.1179122094
2329,1781171.0027639351
2330,1740516.4057172637
2331,1756470.9245129777
2332,1786785.0575607484
2333,1780246.6478392319
2334,1803986.9945697135
2335,1793591.7939873387
2336,1807483.646556656
2337,1833912.2360935449
2338,1748933.7204434243
2339,1733755.0358652163
2340,1707716.8724025933
2341,1709922.7884164818
2342,1676254.3865701847
2343,1674192.4468191487
2344,1679312.8397664465
2345,1677505.1771420036
2346,1661332.1379116303
2347,1662174.9049782958
2348,1640744.235474283
2349,1640804.7512668734
2350,1664697.5372938449
2351,1661272.1854033398
2352,1661728.815027052
2353,1665363.5997064582
2354,1682203.074415737
2355,1682537.68043656
2356,1684978.6640358763
2357,1672288.5230073172
2358,1674903.6512503228
2359,1674079.0317178823
2360,1666596.148044774
2361,1683967.7258495777
2362,1674034.5751430693
2363,1671273.1678558146
2364,1667639.3931660787
2365,1663584.6491879593
2366,1637944.5842344768
2367,1656361.6349635774
2368,1640146.0664925273
2369,1651495.1009181326
2370,1663544.6538197168
2371,1667719.4239462207
2372,1683929.362253024
2373,1692053.8539218241
2374,1701929.7144342025
2375,1702720.8064961457
2376,1704483.6022659435
2377,1698575.7782003684
2378,1687124.6245853885
2379,1691784.0417458932
2380,1681571.3998012007
2381,1666365.3686792427
2382,1654175.026298372
2383,1638084.3960694075
2384,1642452.0179064113
2385,1622579.8167019717
2386,1626934.5257174377
2387,1612127.12024879
2388,1632585.7361190862
2389,1632620.4831768966
2390,1629787.7011260677
2391,1628208.6745633732
2392,1646084.2414517568
2393,1653498.739316353
2394,1673391.1329311857
2395,1680925.1714677792
2396,1670879.8200890813
2397,1685687.494050046
2398,1685609.027696941
2399,1682485.9003474293
2400,1671652.7625917725
2401,1678355.1277972294
2402,1707939.003739715
2403,1688990.4609197131
2404,1676937.3501194438
2405,1687906.474357383
2406,1700140.0584696361
2407,1708537.2425393427
2408,1698093.7703849387
2409,1695354.1074677797
2410,1706628.4626332948
2411,1684390.846034632
2412,1676966.6383588605
2413,1713899.2449518295
2414,1701795.143204067
2415,1713890.3414660634
2416,1708568.1816522998
2417,1686968.277909479
2418,1677919.76919284
2419,1659738.6610214969
2420,1666633.9146803347
2421,1669455.5634769006
2422,1684965.4784752685
2423,1693922.7437610854
2424,1696777.2709570436
2425,1696252.971639806
2426,1688019.9962628984
2427,1684083.5878424016
2428,1695626.5030624794
2429,1708704.3871663199
2430,1710530.4399103129
2431,1719705.064642126
2432,1707201.8093344977
2433,1711138.864493749
2434,1700710.7179846931
2435,1714603.8854237054
2436,1712317.3499011435
2437,1704391.7119753598
2438,1705486.9861602795
2439,1709034.4261092895
2440,1700402.389251456
2441,1722152.4385492378
2442,1716248.8384637372
2443,1717828.4005864155
2444,1727948.1746614664
2445,1735790.5514170576
2446,1756264.4005912226
2447,1762045.090976354
2448,1744865.237376192
2449,1729400.6231066878
2450,1747282.4186928673
2451,1744235.7731955673
2452,1744330.2895699574
2453,1761215.3388360632
2454,1775214.4563871543
2455,1771446.7461742207
2456,1751508.7500179822
2457,1734177.907783299
2458,1733278.5271533334
2459,1715602.3811417813
2460,1660039.1420065055
2461,1616101.860557764
2462,1633275.6812495096
2463,1636785.0303557718
2464,1674885.874686386
